min_A,min_B,min_C,avg_A,avg_B,avg_C,max_A,max_B,max_C,std_A,std_B,std_C,state_AA,lb_AA,ub_AA,state_AB,lb_AB,ub_AB,state_AC,lb_AC,ub_AC,state_BA,lb_BA,ub_BA,state_BC,lb_BC,ub_BC,state_CB,lb_CB,ub_CB,state_CC,lb_CC,ub_CC,Adj,k_max,params,path,adj_tup
0.669864366059087,16.761178619041118,0.009999823057823425,0.6698643660590919,16.761178619041175,0.01000000002261833,0.669864366059096,16.761178619041228,0.010000175709946444,1.0278774564946535e-15,1.9493505668178062e-14,4.540691995179428e-08,ONE,0.0,0.01000010000100001,Active,0.17000170001700018,5.630056300563006,ZERO,0.02000020000200002,0.5600056000560005,Active,3.5600356003560036,112.43112431124312,ZERO,0.02000020000200002,0.5600056000560005,ONE,17.790177901779018,562.1956219562196,ZERO,1.7700177001770019,56.22056220562206,"[[ 0  1  0]
 [-1  0  0]
 [ 0  0  0]]",9.07784495726714,"[4.0e+00 1.0e-03 5.0e+00 5.0e+00 1.0e-03 1.0e+00 1.0e-01 1.0e-03 1.0e+00
 1.0e+02 2.0e+01 1.0e-01 1.0e-03 1.0e-01 2.5e+01 1.0e+02 1.0e+01]",outputs_second_search/solution_10_12_35.npy,"(0, 1, 0, -1, 0, 0, 0, 0, 0)"
0.6698643660592504,16.761178619038013,0.10000000000000087,0.669864366059256,16.761178619038073,0.10000000000000123,0.6698643660592603,16.761178619038123,0.10000000000000156,1.0067036169810809e-15,1.532080118721185e-14,3.472069052733306e-16,ONE,0.0,0.01000010000100001,Active,0.17000170001700018,5.630056300563006,Active,0.0900009000090001,2.810028100281003,Active,3.5600356003560036,112.43112431124312,ZERO,0.0900009000090001,2.810028100281003,ONE,17.790177901779018,562.1956219562196,ZERO,4.4400444004440045,140.55140551405515,"[[ 0  1  0]
 [-1  0  0]
 [ 0  0  0]]",9.127281581544455,"[4.0e+00 1.0e-03 5.0e+00 5.0e+00 1.0e-03 1.0e+00 5.0e-01 1.0e-03 1.0e+00
 1.0e+02 2.0e+01 5.0e-01 1.0e-01 1.0e+00 2.5e+01 1.0e+02 2.5e+01]",outputs_second_search/solution_10_12_36.npy,"(0, 1, 0, -1, 0, 0, 0, 0, 0)"
0.00024375872462079445,0.45096500545358265,0.009999842721895578,0.0009899895599697099,0.4918663815975489,0.010000000992362727,0.0014095499592903901,0.5120386184786863,0.010000174060062234,0.000361889213208483,0.01351147071785692,4.4901426191353494e-08,Active,0.0,0.01000010000100001,Active,0.0,0.01000010000100001,ONE,0.0900009000090001,2.810028100281003,Active,0.02000020000200002,0.5600056000560005,ONE,1.7800178001780018,56.21056210562106,ONE,0.0900009000090001,2.810028100281003,ZERO,0.8800088000880009,28.11028110281103,"[[ 1  1  0]
 [-1  0  0]
 [ 0  0  0]]",70.69160896690995,"[4.e+00 1.e-03 5.e+00 5.e+00 1.e-03 1.e-03 5.e-01 1.e-03 5.e+00 5.e+00
 1.e-01 1.e+01 1.e-03 1.e-01 5.e+00 5.e-01 5.e+00]",outputs_second_search/solution_10_12_37.npy,"(1, 1, 0, -1, 0, 0, 0, 0, 0)"
0.000244219192067022,0.451613694348703,0.0002000000000000004,0.0009896840141668311,0.49174778010673725,0.0002000000000000015,0.0014231564032145896,0.5122649860569511,0.0002000000000000039,0.00036393880544945844,0.013681684833004235,1.0083529459912402e-18,Active,0.0,0.01000010000100001,Active,0.0,0.01000010000100001,ONE,0.01000010000100001,0.0,Active,0.02000020000200002,0.5600056000560005,Active,0.02000020000200002,0.5600056000560005,ONE,0.0900009000090001,2.810028100281003,ZERO,0.17000170001700018,5.630056300563006,"[[ 1  1  0]
 [-1  0  0]
 [ 0  0  0]]",70.7262656911034,"[4.e+00 1.e-03 5.e+00 5.e+00 1.e-03 1.e-03 1.e-03 1.e-03 5.e+00 5.e+00
 1.e-01 1.e-01 1.e-03 5.e+00 5.e+00 5.e-01 1.e+00]",outputs_second_search/solution_10_12_38.npy,"(1, 1, 0, -1, 0, 0, 0, 0, 0)"
0.00024861786199248257,0.45472962696084784,0.20024064984463646,0.0010080606102027597,0.49304013744918956,0.2002428434208569,0.001425105082870103,0.5123599204813338,0.20024671631687752,0.00035513018470061217,0.013079410469272077,1.4062760120935772e-06,Active,0.0,0.01000010000100001,Active,0.0,0.01000010000100001,ONE,0.1800018000180002,5.620056200562006,Active,0.02000020000200002,0.5600056000560005,Active,0.1800018000180002,5.620056200562006,Active,0.0900009000090001,2.810028100281003,ZERO,0.8800088000880009,28.11028110281103,"[[ 1  1  0]
 [-1  0  0]
 [ 0 -1  0]]",69.29097696216573,"[4.e+00 1.e-03 5.e+00 5.e+00 1.e-03 1.e-03 1.e+00 1.e-03 5.e+00 5.e+00
 1.e-01 1.e+00 1.e-01 5.e-01 5.e+01 5.e-01 5.e+00]",outputs_second_search/solution_10_12_39.npy,"(1, 1, 0, -1, 0, 0, 0, -1, 0)"
0.015642563980937944,0.17702531611548078,0.00019999999999999987,0.016097557441115334,0.1778863160264943,0.00019999999999999998,0.01649434386979932,0.17871257890954795,0.00020000000000000015,0.00012679585983942063,0.00026709416797285416,1.382773179238833e-19,Active,0.01000010000100001,0.5700057000570006,Active,0.01000010000100001,0.5700057000570006,ONE,0.0900009000090001,2.810028100281003,Active,0.02000020000200002,0.5600056000560005,ONE,0.8900089000890009,28.10028100281003,ONE,8.90008900089001,281.0928109281093,ZERO,8.89008890088901,281.1028110281103,"[[ 1  1  0]
 [-1  0  0]
 [ 0  0  0]]",22.503161458141165,"[4.0e+00 1.0e-03 1.0e-01 1.0e+01 1.0e-01 1.0e-01 5.0e-01 1.0e-03 1.0e-01
 2.5e+01 1.0e-01 5.0e+00 1.0e-03 5.0e+00 1.0e+02 5.0e+01 5.0e+01]",outputs_second_search/solution_10_1_23.npy,"(1, 1, 0, -1, 0, 0, 0, 0, 0)"
0.3940608286045993,5.569002264775695,0.5000029191690438,0.3940608286046018,5.56900226477571,0.5000029191690463,0.3940608286046043,5.569002264775727,0.5000029191690492,5.369212616444148e-16,3.634430742231454e-15,2.6720688491463297e-15,ONE,0.0,0.01000010000100001,Active,0.08000080000800008,2.8200282002820027,ONE,0.8900089000890009,28.10028100281003,Active,0.8900089000890009,28.10028100281003,Active,1.7800178001780018,56.21056210562106,ONE,4.450044500445005,140.54140541405414,ZERO,4.4400444004440045,140.55140551405515,"[[ 0  1  0]
 [-1  0  0]
 [ 0  0  0]]",6.3862540860830315,"[4.0e+00 1.0e-03 5.0e+00 5.0e+00 1.0e-03 5.0e-01 5.0e+00 1.0e-03 1.0e+00
 2.0e+01 5.0e+00 1.0e+01 5.0e-01 1.0e+00 2.0e+01 2.5e+01 2.5e+01]",outputs_second_search/solution_10_12_3.npy,"(0, 1, 0, -1, 0, 0, 0, 0, 0)"
0.0020694081423647537,0.4743460032499609,0.5000000062499659,0.00206940814236478,0.47434600324996257,0.5000000062499685,0.002069408142364808,0.4743460032499636,0.5000000062499714,5.6444841833569166e-18,3.200585380632011e-16,2.7768561319914007e-15,Active,0.0,0.01000010000100001,Active,0.0,0.01000010000100001,ONE,0.8900089000890009,28.10028100281003,Active,0.02000020000200002,0.5600056000560005,ONE,1.7800178001780018,56.21056210562106,Active,0.0900009000090001,2.810028100281003,ZERO,17.78017780177802,562.2056220562206,"[[ 1  1  0]
 [-1  0  0]
 [ 0 -1  0]]",15.570199916433326,"[4.e+00 1.e-03 5.e+00 5.e+00 1.e-03 1.e-03 5.e+00 1.e-03 5.e+00 5.e+00
 1.e-01 1.e+01 5.e-01 1.e+00 1.e+01 5.e-01 1.e+02]",outputs_second_search/solution_10_12_40.npy,"(1, 1, 0, -1, 0, 0, 0, -1, 0)"
0.00024426826448090095,0.4528880688234597,0.0020000000051199765,0.0009902178724430282,0.49195955431787114,0.002000000005119998,0.0014329759523454802,0.5119831421771495,0.00200000000512002,0.0003606683060598862,0.013311268218267672,2.1417562108230973e-17,Active,0.0,0.01000010000100001,Active,0.0,0.01000010000100001,ONE,0.02000020000200002,0.5600056000560005,Active,0.02000020000200002,0.5600056000560005,ONE,3.5600356003560036,112.43112431124312,ONE,0.1800018000180002,5.620056200562006,ZERO,0.8800088000880009,28.11028110281103,"[[ 1  1  0]
 [-1  0  0]
 [ 0  0  0]]",70.69444574071052,"[4.e+00 1.e-03 5.e+00 5.e+00 1.e-03 1.e-03 1.e-01 1.e-03 5.e+00 5.e+00
 1.e-01 2.e+01 1.e-03 5.e-01 1.e+02 1.e+00 5.e+00]",outputs_second_search/solution_10_12_41.npy,"(1, 1, 0, -1, 0, 0, 0, 0, 0)"
0.0002479147483254593,0.45370368006411016,0.2000000952706404,0.0009915470272547308,0.49206891908241746,0.20000010325469597,0.0014025823305018228,0.5119738123901886,0.20000011919704333,0.0003599236358073159,0.013170253856792172,5.3853888463725795e-09,Active,0.0,0.01000010000100001,Active,0.0,0.01000010000100001,ONE,0.1800018000180002,5.620056200562006,Active,0.02000020000200002,0.5600056000560005,Active,0.0900009000090001,2.810028100281003,Active,0.1800018000180002,5.620056200562006,ZERO,3.550035500355004,112.44112441124412,"[[ 1  1  0]
 [-1  0  0]
 [ 0 -1  0]]",70.6072913696071,"[4.e+00 1.e-03 5.e+00 5.e+00 1.e-03 1.e-03 1.e+00 1.e-03 5.e+00 5.e+00
 1.e-01 5.e-01 1.e-01 5.e-01 1.e+01 1.e+00 2.e+01]",outputs_second_search/solution_10_12_42.npy,"(1, 1, 0, -1, 0, 0, 0, -1, 0)"
0.00024316994395018627,0.4511649711045731,0.02000000000000152,0.00099024753567229,0.49197337265298474,0.020000000000001655,0.0013993308842178075,0.5116568756444214,0.020000000000001912,0.0003602035014247436,0.013317558922084548,8.494551910369318e-17,Active,0.0,0.01000010000100001,Active,0.0,0.01000010000100001,ONE,0.02000020000200002,0.5600056000560005,Active,0.02000020000200002,0.5600056000560005,Active,0.0900009000090001,2.810028100281003,ONE,0.1800018000180002,5.620056200562006,ZERO,17.78017780177802,562.2056220562206,"[[ 1  1  0]
 [-1  0  0]
 [ 0  0  0]]",70.7262574892559,"[4.e+00 1.e-03 5.e+00 5.e+00 1.e-03 1.e-03 1.e-01 1.e-03 5.e+00 5.e+00
 1.e-01 5.e-01 1.e-01 5.e+00 1.e+01 1.e+00 1.e+02]",outputs_second_search/solution_10_12_43.npy,"(1, 1, 0, -1, 0, 0, 0, 0, 0)"
0.00024551396749234426,0.45395400175372647,0.20000122169203008,0.0009918821350187465,0.4921683307722732,0.2000013211681326,0.0014110530712912795,0.5115330988348403,0.20000152433535376,0.0003575947335950784,0.013023458809081385,6.817006220235523e-08,Active,0.0,0.01000010000100001,Active,0.0,0.01000010000100001,ONE,0.0900009000090001,2.810028100281003,Active,0.02000020000200002,0.5600056000560005,Active,0.0900009000090001,2.810028100281003,Active,0.1800018000180002,5.620056200562006,ZERO,0.8800088000880009,28.11028110281103,"[[ 1  1  0]
 [-1  0  0]
 [ 0 -1  0]]",70.63914779923994,"[4.e+00 1.e-03 5.e+00 5.e+00 1.e-03 1.e-03 5.e-01 1.e-03 5.e+00 5.e+00
 1.e-01 5.e-01 1.e+00 5.e+00 5.e+00 1.e+00 5.e+00]",outputs_second_search/solution_10_12_44.npy,"(1, 1, 0, -1, 0, 0, 0, -1, 0)"
0.00024128364128077825,0.4499782907195001,0.009999836411684317,0.0009898722515786242,0.4918932460465728,0.010000000919779026,0.00139428886904651,0.5118395204522873,0.010000167697783864,0.000361269896985067,0.013534270905705954,4.484043250624501e-08,Active,0.0,0.01000010000100001,Active,0.0,0.01000010000100001,ONE,0.0900009000090001,2.810028100281003,Active,0.02000020000200002,0.5600056000560005,ONE,1.7800178001780018,56.21056210562106,ONE,0.8900089000890009,28.10028100281003,ZERO,0.8800088000880009,28.11028110281103,"[[ 1  1  0]
 [-1  0  0]
 [ 0  0  0]]",70.69161660688262,"[4.e+00 1.e-03 5.e+00 5.e+00 1.e-03 1.e-03 5.e-01 1.e-03 5.e+00 5.e+00
 1.e-01 1.e+01 1.e-03 1.e-01 5.e+00 5.e+00 5.e+00]",outputs_second_search/solution_10_12_45.npy,"(1, 1, 0, -1, 0, 0, 0, 0, 0)"
0.0002475458874924041,0.4529915028061951,0.0009999999999999953,0.0009905506174860204,0.4920195734724875,0.0010000000000000005,0.0014152658000155575,0.5121124876198596,0.0010000000000000057,0.0003598066094436145,0.013135438576483449,5.204170427930421e-18,Active,0.0,0.01000010000100001,Active,0.0,0.01000010000100001,ONE,0.8900089000890009,28.10028100281003,Active,0.02000020000200002,0.5600056000560005,ONE,3.5600356003560036,112.43112431124312,ONE,0.8900089000890009,28.10028100281003,ZERO,17.78017780177802,562.2056220562206,"[[ 1  1  0]
 [-1  0  0]
 [ 0  0  0]]",70.69798199831814,"[4.e+00 1.e-03 5.e+00 5.e+00 1.e-03 1.e-03 5.e+00 1.e-03 5.e+00 5.e+00
 1.e-01 2.e+01 1.e-03 1.e+00 5.e+01 5.e+00 1.e+02]",outputs_second_search/solution_10_12_46.npy,"(1, 1, 0, -1, 0, 0, 0, 0, 0)"
0.0002421450540960613,0.4513848109940399,0.20012832761965121,0.0009907395404965724,0.4920893063408053,0.200128327750356,0.001413310285586427,0.5126009851069474,0.20012832797383195,0.00035837854871983304,0.013036728756655253,7.760702764780063e-11,Active,0.0,0.01000010000100001,Active,0.0,0.01000010000100001,ONE,0.1800018000180002,5.620056200562006,Active,0.02000020000200002,0.5600056000560005,ONE,1.7800178001780018,56.21056210562106,ONE,0.8900089000890009,28.10028100281003,ZERO,0.8800088000880009,28.11028110281103,"[[ 1  1  0]
 [-1  0  0]
 [ 0  0  0]]",70.69429687966922,"[4.0e+00 1.0e-03 5.0e+00 5.0e+00 1.0e-03 1.0e-03 1.0e+00 1.0e-03 5.0e+00
 5.0e+00 1.0e-01 1.0e+01 1.0e-01 5.0e-01 2.5e+01 5.0e+00 5.0e+00]",outputs_second_search/solution_10_12_47.npy,"(1, 1, 0, -1, 0, 0, 0, 0, 0)"
0.002308730456692803,0.4623794941439496,5.108779047309371,0.002308759880663736,0.46238141595163307,5.108997670556835,0.002308797233138606,0.46238285751579006,5.109208151784723,8.212264774066683e-09,4.0912216071718094e-07,5.429021224156819e-05,Active,0.0,0.01000010000100001,Active,0.0,0.01000010000100001,ONE,3.5600356003560036,112.43112431124312,Active,0.02000020000200002,0.5600056000560005,ONE,3.5600356003560036,112.43112431124312,Active,0.8900089000890009,28.10028100281003,ZERO,8.89008890088901,281.1028110281103,"[[ 1  1  0]
 [-1  0  0]
 [ 0 -1  0]]",11.495950565248569,"[4.e+00 1.e-03 5.e+00 5.e+00 1.e-03 1.e-03 2.e+01 1.e-03 5.e+00 5.e+00
 1.e-01 2.e+01 5.e-01 1.e-01 1.e+02 5.e+00 5.e+01]",outputs_second_search/solution_10_12_48.npy,"(1, 1, 0, -1, 0, 0, 0, -1, 0)"
0.00024310582095903981,0.45107530297221093,0.2000000153303451,0.0009898585824555204,0.4918667633798357,0.20000001547477647,0.00145713785849015,0.5120201462972318,0.20000001573268403,0.00036247323718014156,0.013497914535787735,9.148609133406782e-11,Active,0.0,0.01000010000100001,Active,0.0,0.01000010000100001,ONE,0.0900009000090001,2.810028100281003,Active,0.02000020000200002,0.5600056000560005,Active,0.1800018000180002,5.620056200562006,ONE,0.8900089000890009,28.10028100281003,ZERO,4.4400444004440045,140.55140551405515,"[[ 1  1  0]
 [-1  0  0]
 [ 0  0  0]]",70.72612631104558,"[4.0e+00 1.0e-03 5.0e+00 5.0e+00 1.0e-03 1.0e-03 5.0e-01 1.0e-03 5.0e+00
 5.0e+00 1.0e-01 1.0e+00 1.0e+00 5.0e+00 2.0e+01 5.0e+00 2.5e+01]",outputs_second_search/solution_10_12_49.npy,"(1, 1, 0, -1, 0, 0, 0, 0, 0)"
0.01588626327756957,0.17736799254491076,0.10000001562496624,0.016097073381855564,0.17785298861082016,0.10000001562496791,0.01642395834837448,0.1783709410162031,0.10000001562496905,8.347812100227053e-05,0.0001368096818239941,4.327130738216503e-16,Active,0.01000010000100001,0.5700057000570006,Active,0.01000010000100001,0.5700057000570006,ONE,0.0900009000090001,2.810028100281003,Active,0.02000020000200002,0.5600056000560005,ONE,0.8900089000890009,28.10028100281003,ONE,8.90008900089001,281.0928109281093,ZERO,3.550035500355004,112.44112441124412,"[[ 1  1  0]
 [-1  0  0]
 [ 0  0  0]]",10.314660106465228,"[4.0e+00 1.0e-03 1.0e-01 1.0e+01 1.0e-01 1.0e-01 5.0e-01 1.0e-03 1.0e-01
 2.5e+01 1.0e-01 5.0e+00 1.0e-01 1.0e+00 2.5e+01 5.0e+01 2.0e+01]",outputs_second_search/solution_10_1_24.npy,"(1, 1, 0, -1, 0, 0, 0, 0, 0)"
0.39406080949313355,5.569002376229848,0.009999804073975051,0.3940608094931364,5.569002376229864,0.01000000053291751,0.39406080949313954,5.569002376229876,0.01000017222856689,6.791190392540373e-16,3.693480083922516e-15,4.475755383056179e-08,ONE,0.0,0.01000010000100001,Active,0.08000080000800008,2.8200282002820027,ONE,0.8900089000890009,28.10028100281003,Active,0.8900089000890009,28.10028100281003,Active,3.5600356003560036,112.43112431124312,ONE,8.90008900089001,281.0928109281093,ZERO,17.78017780177802,562.2056220562206,"[[ 0  1  0]
 [-1  0  0]
 [ 0  0  0]]",6.315398822681435,"[4.e+00 1.e-03 5.e+00 5.e+00 1.e-03 5.e-01 5.e+00 1.e-03 1.e+00 2.e+01
 5.e+00 2.e+01 1.e-03 1.e-01 5.e+00 5.e+01 1.e+02]",outputs_second_search/solution_10_12_4.npy,"(0, 1, 0, -1, 0, 0, 0, 0, 0)"
0.0002431341409644698,0.4517151463523372,0.4000000004791047,0.0009903088960893933,0.4919790947237309,0.40000000048356577,0.001427140926535287,0.5118887822387355,0.4000000004915349,0.00036054278676878775,0.013260742057865503,2.8116014475604593e-12,Active,0.0,0.01000010000100001,Active,0.0,0.01000010000100001,ONE,0.1800018000180002,5.620056200562006,Active,0.02000020000200002,0.5600056000560005,Active,0.1800018000180002,5.620056200562006,ONE,0.8900089000890009,28.10028100281003,ZERO,17.78017780177802,562.2056220562206,"[[ 1  1  0]
 [-1  0  0]
 [ 0  0  0]]",72.82706409179818,"[4.e+00 1.e-03 5.e+00 5.e+00 1.e-03 1.e-03 1.e+00 1.e-03 5.e+00 5.e+00
 1.e-01 1.e+00 2.e+01 5.e+01 1.e+02 5.e+00 1.e+02]",outputs_second_search/solution_10_12_50.npy,"(1, 1, 0, -1, 0, 0, 0, 0, 0)"
0.00024583095802686584,0.4529078134712651,0.0010000000000799942,0.0009901078514220054,0.49193541454638307,0.0010000000000799994,0.0014043892239435354,0.5123011806512585,0.001000000000080005,0.0003605769237221463,0.013417221098760663,5.376220007435725e-18,Active,0.0,0.01000010000100001,Active,0.0,0.01000010000100001,ONE,0.0900009000090001,2.810028100281003,Active,0.02000020000200002,0.5600056000560005,ONE,1.7800178001780018,56.21056210562106,ONE,1.7800178001780018,56.21056210562106,ZERO,0.8800088000880009,28.11028110281103,"[[ 1  1  0]
 [-1  0  0]
 [ 0  0  0]]",70.69798199831583,"[4.e+00 1.e-03 5.e+00 5.e+00 1.e-03 1.e-03 5.e-01 1.e-03 5.e+00 5.e+00
 1.e-01 1.e+01 1.e-03 1.e+00 5.e+01 1.e+01 5.e+00]",outputs_second_search/solution_10_12_51.npy,"(1, 1, 0, -1, 0, 0, 0, 0, 0)"
0.00024734790760084374,0.4528958829733931,0.20000748753564532,0.0009903604343475575,0.4920454683144369,0.20000755663558079,0.0014170348588778945,0.5117741442056398,0.20000767817652498,0.00035923305545095533,0.013210987932101055,4.378591628755974e-08,Active,0.0,0.01000010000100001,Active,0.0,0.01000010000100001,ONE,0.1800018000180002,5.620056200562006,Active,0.02000020000200002,0.5600056000560005,Active,0.1800018000180002,5.620056200562006,ONE,1.7800178001780018,56.21056210562106,ZERO,1.7700177001770019,56.22056220562206,"[[ 1  1  0]
 [-1  0  0]
 [ 0  0  0]]",70.69443650508856,"[4.0e+00 1.0e-03 5.0e+00 5.0e+00 1.0e-03 1.0e-03 1.0e+00 1.0e-03 5.0e+00
 5.0e+00 1.0e-01 1.0e+00 1.0e-01 5.0e-01 2.5e+01 1.0e+01 1.0e+01]",outputs_second_search/solution_10_12_52.npy,"(1, 1, 0, -1, 0, 0, 0, 0, 0)"
0.0002545884357426496,0.45630166580695936,5.025405494469704,0.0010346658424563548,0.4947476744622479,5.025511541770895,0.0014117693197344245,0.5123147596880407,5.025631156172581,0.0003429360260658694,0.012434651861193679,2.7713178876213504e-05,Active,0.0,0.01000010000100001,Active,0.0,0.01000010000100001,ONE,3.5600356003560036,112.43112431124312,Active,0.02000020000200002,0.5600056000560005,ONE,1.7800178001780018,56.21056210562106,Active,1.7800178001780018,56.21056210562106,ZERO,8.89008890088901,281.1028110281103,"[[ 1  1  0]
 [-1  0  0]
 [ 0 -1  0]]",67.18118724306626,"[4.0e+00 1.0e-03 5.0e+00 5.0e+00 1.0e-03 1.0e-03 2.0e+01 1.0e-03 5.0e+00
 5.0e+00 1.0e-01 1.0e+01 5.0e-01 1.0e-01 2.5e+01 1.0e+01 5.0e+01]",outputs_second_search/solution_10_12_53.npy,"(1, 1, 0, -1, 0, 0, 0, -1, 0)"
0.00024337577926325797,0.4516865378662473,0.20157397747752068,0.000990356936670245,0.4919800808335526,0.20170716890959745,0.0014656623811903878,0.5114001887981211,0.2019952705582196,0.00036071117460901057,0.013218988173287968,9.260324500697548e-05,Active,0.0,0.01000010000100001,Active,0.0,0.01000010000100001,ONE,0.0900009000090001,2.810028100281003,Active,0.02000020000200002,0.5600056000560005,Active,0.0900009000090001,2.810028100281003,ONE,1.7800178001780018,56.21056210562106,Active,0.17000170001700018,5.630056300563006,"[[ 1  1  0]
 [-1  0 -1]
 [ 0  0  1]]",70.72533352030231,"[4.e+00 1.e-03 5.e+00 5.e+00 1.e-03 1.e-03 5.e-01 1.e-03 5.e+00 5.e+00
 1.e-01 5.e-01 1.e+00 5.e+00 1.e+01 1.e+01 1.e+00]",outputs_second_search/solution_10_12_54.npy,"(1, 1, 0, -1, 0, -1, 0, 0, 1)"
0.00024116435528249056,0.4496884137942882,2.00002559842755,0.0009916268832231602,0.4920145604635157,2.0000255988345823,0.0014265934370990979,0.5121362089642877,2.0000255995702387,0.0003598234784447057,0.013271221098928327,2.513230523009285e-10,Active,0.0,0.01000010000100001,Active,0.0,0.01000010000100001,ONE,0.8900089000890009,28.10028100281003,Active,0.02000020000200002,0.5600056000560005,ONE,0.8900089000890009,28.10028100281003,Active,1.7800178001780018,56.21056210562106,ZERO,8.89008890088901,281.1028110281103,"[[ 1  1  0]
 [-1  0  0]
 [ 0 -1  0]]",70.67401672987775,"[4.e+00 1.e-03 5.e+00 5.e+00 1.e-03 1.e-03 5.e+00 1.e-03 5.e+00 5.e+00
 1.e-01 5.e+00 2.e+01 1.e+01 1.e+02 1.e+01 5.e+01]",outputs_second_search/solution_10_12_55.npy,"(1, 1, 0, -1, 0, 0, 0, -1, 0)"
0.0002457978998938357,0.45321158661216443,0.0009999999999999979,0.0009899590020497047,0.4919507494220585,0.001000000000000003,0.0014163000035726703,0.5120248271714978,0.0010000000000000087,0.0003608723348300822,0.01342153143379882,5.4271970260323735e-18,Active,0.0,0.01000010000100001,Active,0.0,0.01000010000100001,ONE,0.0900009000090001,2.810028100281003,Active,0.02000020000200002,0.5600056000560005,ONE,0.8900089000890009,28.10028100281003,ONE,3.5600356003560036,112.43112431124312,ZERO,8.89008890088901,281.1028110281103,"[[ 1  1  0]
 [-1  0  0]
 [ 0  0  0]]",70.69798199831808,"[4.e+00 1.e-03 5.e+00 5.e+00 1.e-03 1.e-03 5.e-01 1.e-03 5.e+00 5.e+00
 1.e-01 5.e+00 1.e-03 1.e+00 2.e+01 2.e+01 5.e+01]",outputs_second_search/solution_10_12_56.npy,"(1, 1, 0, -1, 0, 0, 0, 0, 0)"
0.0002449758093357571,0.4529050837172233,0.200003043306339,0.00099015128300874,0.4919362037880689,0.20000330616814258,0.0014346908713095976,0.5124704992142819,0.20000382527970148,0.00036079600355151426,0.013385052972024919,1.7520517557265196e-07,Active,0.0,0.01000010000100001,Active,0.0,0.01000010000100001,ONE,0.1800018000180002,5.620056200562006,Active,0.02000020000200002,0.5600056000560005,Active,0.0900009000090001,2.810028100281003,ONE,3.5600356003560036,112.43112431124312,ZERO,1.7700177001770019,56.22056220562206,"[[ 1  1  0]
 [-1  0  0]
 [ 0  0  0]]",70.69444501509402,"[4.e+00 1.e-03 5.e+00 5.e+00 1.e-03 1.e-03 1.e+00 1.e-03 5.e+00 5.e+00
 1.e-01 5.e-01 1.e-01 5.e-01 2.e+01 2.e+01 1.e+01]",outputs_second_search/solution_10_12_57.npy,"(1, 1, 0, -1, 0, 0, 0, 0, 0)"
0.00024530459485878686,0.45132630763762854,0.020000000000511928,0.000990243496719665,0.49195962268342314,0.020000000000511955,0.0014178891056808546,0.512080270437835,0.02000000000051198,0.0003604277219916109,0.013342833622133347,1.5812262596475576e-17,Active,0.0,0.01000010000100001,Active,0.0,0.01000010000100001,ONE,0.0900009000090001,2.810028100281003,Active,0.02000020000200002,0.5600056000560005,ONE,0.8900089000890009,28.10028100281003,ONE,3.5600356003560036,112.43112431124312,ZERO,8.89008890088901,281.1028110281103,"[[ 1  1  0]
 [-1  0  0]
 [ 0  0  0]]",70.72626570139809,"[4.e+00 1.e-03 5.e+00 5.e+00 1.e-03 1.e-03 5.e-01 1.e-03 5.e+00 5.e+00
 1.e-01 5.e+00 1.e-01 5.e+00 1.e+02 2.e+01 5.e+01]",outputs_second_search/solution_10_12_58.npy,"(1, 1, 0, -1, 0, 0, 0, 0, 0)"
